"Year","Month","Dekad","NDVI Anomaly"
2019,1,1,104.334986339149
2019,1,2,105.387211150652
2019,1,3,106.514363209684
2019,2,1,106.263744745092
2019,2,2,105.258167783962
2019,2,3,104.163969585303
2019,3,1,101.781857395326
2019,3,2,101.631145040731
2019,3,3,102.124541093565
2019,4,1,102.560166846929
2019,4,2,102.848027303611
2019,4,3,103.555455269888
2019,5,1,104.391943957487
2019,5,2,104.761509721713
2019,5,3,101.064028713618
2019,6,1,97.4312178674787
2019,6,2,94.1023308350323
2019,6,3,92.2065395972819
2019,7,1,92.9150393694476
2019,7,2,93.6966588416582
2019,7,3,95.7516373921068
2019,8,1,96.5491391722956
2019,8,2,96.9053296637522
2019,8,3,97.6727224569271
2019,9,1,98.4598181076733
2019,9,2,100.569536907344
2019,9,3,102.196596031427
2019,10,1,104.078509688553
2019,10,2,105.897091065117
2019,10,3,106.311013987348
2019,11,1,105.40351051501
2019,11,2,104.576186795411
2019,11,3,104.779607976323
2019,12,1,105.444698493812
2019,12,2,105.431335846111
2019,12,3,105.060076036788
2020,1,1,N/A,
2020,1,2,104.072267452259
2020,1,3,102.980604276621
2020,2,1,103.08381880619
2020,2,2,103.071354474574
2020,2,3,102.639379745592
2020,3,1,101.904442094222
2020,3,2,101.760188447449
2020,3,3,101.669601439651
2020,4,1,101.770880190876
2020,4,2,103.136271017771
2020,4,3,104.100474649437
2020,5,1,104.321904575815
2020,5,2,103.723310238155
2020,5,3,100.746846365039
2020,6,1,98.466888472611
2020,6,2,96.6065609151361
2020,6,3,95.9232122823664
2020,7,1,96.9899448958523
2020,7,2,99.5938020740568
2020,7,3,101.98437300829
2020,8,1,103.474076735799
2020,8,2,103.228312843459
2020,8,3,102.862179416871
2020,9,1,102.716142970751
2020,9,2,104.15599024385
2020,9,3,105.296013158576
2020,10,1,106.546144579579
2020,10,2,107.452987718662
2020,10,3,107.027394043785
2020,11,1,105.179307789041
2020,11,2,103.427747371767
2020,11,3,102.187680257036
2020,12,1,103.215612295459
2020,12,2,105.852886285275
2020,12,3,N/A,
2021,1,1,N/A,
2021,1,2,N/A,
2021,1,3,N/A,
2021,2,1,N/A,
2021,2,2,N/A,
2021,2,3,N/A,
2021,3,1,N/A,
2021,3,2,N/A,
2021,3,3,N/A,
2021,4,1,N/A,
2021,4,2,N/A,
2021,4,3,N/A,
2021,5,1,N/A,
2021,5,2,N/A,
2021,5,3,N/A,
2021,6,1,N/A,
2021,6,2,N/A,
2021,6,3,N/A,
2021,7,1,N/A,
2021,7,2,N/A,
2021,7,3,N/A,
2021,8,1,N/A,
2021,8,2,N/A,
2021,8,3,N/A,
2021,9,1,N/A,
2021,9,2,N/A,
2021,9,3,N/A,
2021,10,1,N/A,
2021,10,2,N/A,
2021,10,3,N/A,
2021,11,1,N/A,
2021,11,2,N/A,
2021,11,3,N/A,
2021,12,1,N/A,
2021,12,2,N/A,
2021,12,3,N/A,