"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.7065629,0.6785325
2021,1,1,0.7093331,0.6785325
2019,1,1,0.6934495,0.6785325
2021,1,2,0.7009599,0.6667538
2020,1,2,0.6926043,0.6667538
2019,1,2,0.6797566,0.6667538
2021,1,3,0.6866554,0.6540457
2019,1,3,0.6656347,0.6540457
2020,1,3,0.6730394,0.6540457
2019,2,1,0.6644227,0.6533923
2021,2,1,0.6790379,0.6533923
2020,2,1,0.6669429,0.6533923
2019,2,2,0.6672715,0.6563252
2020,2,2,0.6634827,0.6563252
2021,2,2,0.6727998,0.6563252
2020,2,3,0.663525,0.6625314
2021,2,3,0.6692501,0.6625314
2019,2,3,0.674267,0.6625314
2019,3,1,0.6976902,0.6832054
2020,3,1,0.6777494,0.6832054
2021,3,1,0.677232,0.6832054
2021,3,2,0.6898429,0.6968708
2020,3,2,0.6912544,0.6968708
2019,3,2,0.7126336,0.6968708
2019,3,3,0.7287394,0.7122699
2020,3,3,0.7081124,0.7122699
2021,3,3,0.7068842,0.7122699
2020,4,1,0.7279334,0.7289255
2019,4,1,0.7460923,0.7289255
2021,4,1,0.727678,0.7289255
2019,4,2,0.7815717,0.7630788
2020,4,2,0.7706583,0.7630788
2021,4,2,0.7747422,0.7630788
2021,4,3,0.7969087,0.7787782
2019,4,3,0.7968891,0.7787782
2020,4,3,0.7916238,0.7787782
2021,5,1,0.8160776,0.7925386
2019,5,1,0.8095823,0.7925386
2020,5,1,0.8138172,0.7925386
2020,5,2,0.8193611,0.8041375
2019,5,2,0.8194867,0.8041375
2021,5,2,0.8315754,0.8041375
2021,5,3,0.8491063,0.8208545
2019,5,3,0.8332354,0.8208545
2020,5,3,0.8376428,0.8208545
2019,6,1,0.8374653,0.8264082
2020,6,1,0.838886,0.8264082
2021,6,1,0.8513995,0.8264082
2021,6,2,0.8503053,0.8305307
2020,6,2,0.8392146,0.8305307
2019,6,2,0.8408116,0.8305307
2019,6,3,0.8431539,0.8336025
2020,6,3,0.839168,0.8336025
2021,6,3,0.8464949,0.8336025
2021,7,1,0.8386074,0.8377598
2019,7,1,0.846098,0.8377598
2020,7,1,0.8405379,0.8377598
2019,7,2,0.846752,0.8388881
2020,7,2,0.8415542,0.8388881
2021,7,2,0.834797,0.8388881
2021,7,3,0.8318196,0.8395566
2020,7,3,0.8417768,0.8395566
2019,7,3,0.8479604,0.8395566
2019,8,1,0.8481895,0.8399772
2020,8,1,0.8396672,0.8399772
2021,8,1,0.83054,0.8399772
2021,8,2,0.8316034,0.8398989
2020,8,2,0.8382325,0.8398989
2019,8,2,0.8484969,0.8398989
2019,8,3,0.848481,0.8395963
2020,8,3,0.8367888,0.8395963
2021,8,3,0.832894,0.8395963
2021,9,1,0.8332188,0.8390546
2020,9,1,0.8368454,0.8390546
2019,9,1,0.8483916,0.8390546
2019,9,2,0.8466235,0.8368319
2020,9,2,0.8376755,0.8368319
2021,9,2,0.8310688,0.8368319
2021,9,3,0.8304627,0.8348354
2020,9,3,0.8375309,0.8348354
2019,9,3,0.8453151,0.8348354
2019,10,1,0.8432156,0.8319444
2021,10,1,0.8296853,0.8319444
2020,10,1,0.8364914,0.8319444
2020,10,2,0.8348306,0.8278438
2021,10,2,0.8286344,0.8278438
2019,10,2,0.8404601,0.8278438
2019,10,3,0.8329538,0.8149469
2021,10,3,0.8230625,0.8149469
2020,10,3,0.8289897,0.8149469
2020,11,1,0.8233885,0.8056204
2021,11,1,0.8175835,0.8056204
2019,11,1,0.8259909,0.8056204
2019,11,2,0.816324,0.7941247
2020,11,2,0.8158529,0.7941247
2021,11,2,0.8093958,0.7941247
2021,11,3,0.7863587,0.7646248
2020,11,3,0.7903514,0.7646248
2019,11,3,0.7909824,0.7646248
2019,12,1,0.7749765,0.7472348
2020,12,1,0.7724738,0.7472348
2021,12,1,0.7727918,0.7472348
2021,12,2,0.7576016,0.7288415
2020,12,2,0.7533643,0.7288415
2019,12,2,0.7575106,0.7288415
2019,12,3,0.7396167,0.7104905
2020,12,3,0.7351839,0.7104905
2021,12,3,0.7415977,0.7104905