"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,100,100.529841047686,0,0
2019,1,2,100,100.1499850015,0,0
2019,1,3,100,100,0,0
2019,2,1,100,100,0,0
2019,2,2,100,100,0,0
2019,2,3,100,100,0,0
2019,3,1,100,100,0,0
2019,3,2,100,100,0,0
2019,3,3,100,100,0,0
2019,4,1,100,100,0,0
2019,4,2,100,100,0,0
2019,4,3,100,100,0,0
2019,5,1,100.12975346841,100.12975346841,0.032,0.019
2019,5,2,100.298566878981,100.298566878981,0.046,0.029
2019,5,3,100.725429792308,100.725429792308,0.058,0.015
2019,6,1,100.569313976658,100.691418829324,0.495,0.495
2019,6,2,101.376518218623,101.639344262295,0.715,0.605
2019,6,3,105.884777054315,106.452935388652,1.637,1.033
2019,7,1,97.07104690283,97.6394986320545,2.363,3.521
2019,7,2,83.3966136480246,85.2176439258219,2.254,4.936
2019,7,3,101.075929910851,103.781006378455,11.687,7.567
2019,8,1,111.262383759801,108.605325872967,12.671,10.403
2019,8,2,101.670223854668,95.2651329102733,6.609,12.324
2019,8,3,127.08528167446,120.8635260913,27.794,12.183
2019,9,1,116.65854609238,114.613748498835,3.483,6.541
2019,9,2,129.152127881662,109.837004705722,2.029,4.807
2019,9,3,71.0527390824789,107.104875817167,1.881,3.131
2019,10,1,78.6304539444689,109.243336199484,0.363,0.214
2019,10,2,91.7884168727055,113.922467694873,0.007,0.002
2019,10,3,101.526866986395,108.780995201825,0.003,0.001
2019,11,1,100.069979006298,106.028087718229,0,0
2019,11,2,100.0199980002,123.539141516852,0,0
2019,11,3,100,71.9387755102041,0,0
2019,12,1,100,78.6725419994492,0,0
2019,12,2,100,91.8040155828589,0,0
2019,12,3,100,101.526866986395,0,0
2020,1,1,100,100.069979006298,0,0
2020,1,2,100,100.0199980002,0,0
2020,1,3,100,100,0,0
2020,2,1,100,100,0,0
2020,2,2,100,100,0,0
2020,2,3,100,100,0,0
2020,3,1,100,100,0,0
2020,3,2,100,100,0,0
2020,3,3,100,100,0,0
2020,4,1,100,100,0,0
2020,4,2,100,100,0,0
2020,4,3,100,100,0,0
2020,5,1,100.159696576505,100.159696576505,0.035,0.019
2020,5,2,100.726512738854,100.726512738854,0.086,0.029
2020,5,3,102.792407830667,102.792407830667,0.223,0.015
2020,6,1,107.031027611728,107.169918545179,0.971,0.495
2020,6,2,104.975258659469,105.607811520201,0.474,0.605
2020,6,3,102.68688700239,104.977041653001,1.014,1.033
2020,7,1,89.6958902302263,94.8781574091748,2.109,3.521
2020,7,2,89.45613134941,93.0809083426137,4.312,4.936
2020,7,3,82.8658161696895,86.3501063075833,5.144,7.567
2020,8,1,102.890050446727,100.336752668117,14.401,10.403
2020,8,2,106.318558594332,102.051120847168,13.295,12.324
2020,8,3,123.422400356268,110.125739293133,17.733,12.183
2020,9,1,122.539465991035,112.50271294836,9.272,6.541
2020,9,2,127.997972025886,113.474732319443,5.914,4.807
2020,9,3,112.92127946403,112.22998687229,2.456,3.131
2020,10,1,116.086381665932,118.199595040635,2.702,0.214
2020,10,2,113.636023076347,120.475793485381,0.009,0.002
2020,10,3,124.439659391211,127.143240613361,0.003,0.001
2020,11,1,100.089973008098,124.756620531268,0,0
2020,11,2,100.0199980002,130.396702730551,0,0
2020,11,3,100,122.918691286038,0,0
2020,12,1,100,116.133296612503,0,0
2020,12,2,100,113.649985016482,0,0