"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,90.9722579648978,173.175585125824,1.27,1.032
2020,1,2,101.991338487068,171.974121541218,0.008,0.008
2020,1,3,102.155797101449,174.907042253521,0,0
2020,2,1,100.479233226837,171.530618667002,0.056,0.008
2020,2,2,104.339191738656,180.05371436596,0.452,0.063
2020,2,3,104.411618915436,158.684798051553,0.024,0.016
2020,3,1,104.131501472031,92.2204587343846,0.135,0.111
2020,3,2,100.467016929364,103.899265644955,0.167,0.151
2020,3,3,102.29088458947,107.997568600208,0.325,0.127
2020,4,1,104.687353520202,108.911983813115,0.675,0.389
2020,4,2,106.762146482959,110.816272735261,0.778,0.516
2020,4,3,107.295325587679,112.894032299853,0.46,0.198
2020,5,1,106.425777612218,113.893919793014,0.19,0.024
2020,5,2,104.102363742919,110.512642881884,0.008,0.016
2020,5,3,101.491646778043,110.374090751645,0.008,0.016
2020,6,1,99.8405103668262,110.264929614409,0,0
2020,6,2,99.9201277955272,110.260499734184,0,0
2020,6,3,100,108.602921408728,0,0
2020,7,1,100,106.258124419684,0,0
2020,7,2,100,104.017944216891,0,0
2020,7,3,100,101.491646778043,0,0
2020,8,1,100,99.8405103668262,0,0
2020,8,2,100.08,100,0.008,0
2020,8,3,100.239234449761,100.239234449761,0.048,0.032
2020,9,1,101.087488978152,101.087488978152,0.262,0.175
2020,9,2,102.36606713475,102.443012407425,0.333,0.19
2020,9,3,102.132393843872,102.347938620817,0.421,0.421
2020,10,1,101.246078773092,102.174099118377,0.865,0.865
2020,10,2,98.5484406104844,100.634385288685,0.595,0.77
2020,10,3,113.800378291867,114.769294149959,4.183,2.111
2020,11,1,97.1130674273349,98.4874636627907,4.968,7.452
2020,11,2,130.308232242313,127.962465552726,15.008,6.651
2020,11,3,157.547851777352,156.224380313076,20.151,7.714
2020,12,1,148.653480191454,135.340173366888,6.397,10.317
2020,12,2,125.679070869874,130.770757525637,16.476,14.159
2020,12,3,94.3771680202729,123.742978861965,12.563,13.667
2021,1,1,103.734108806423,124.01147916018,1.27,1.032
2021,1,2,96.4949204678836,124.501101065503,0.008,0.008
2021,1,3,102.155797101449,122.311267605634,0,0
2021,2,1,100.479233226837,128.908364277173,0.056,0.008
2021,2,2,101.270976069904,117.722230023873,0.143,0.063
2021,2,3,101.34827005056,95.2648670590623,0.024,0.016
2021,3,1,101.256133464181,104.164960065533,0.151,0.111
2021,3,2,102.471297917883,98.0683269476373,0.357,0.151
2021,3,3,102.598902685533,105.592219520667,0.151,0.127
2021,4,1,104.687353520202,106.217235353628,0.659,0.389
2021,4,2,104.677302393038,107.890343555048,0.738,0.516
2021,4,3,109.799153381969,112.902668624234,0.794,0.198
2021,5,1,109.536226485379,114.247520482967,0.23,0.024
2021,5,2,109.152178159797,114.781780394874,0.151,0.016
2021,5,3,103.311455847255,114.643228264635,0.008,0.016
2021,6,1,101.265948963317,114.43560374224,0,0
2021,6,2,99.9201277955272,112.803473329789,0,0
2021,6,3,100,112.734115960211,0,0
2021,7,1,100,110.687093779016,0,0
2021,7,2,100,109.059879071582,0,0
2021,7,3,100,103.311455847255,0,0
2021,8,1,100,101.265948963317,0,0
2021,8,2,100.08,100,0.008,0
2021,8,3,100.239234449761,100.239234449761,0.048,0.032
2021,9,1,102.723621044381,102.723621044381,0.429,0.175
2021,9,2,103.674136770222,103.751082042897,0.302,0.19
2021,9,3,104.051548303356,104.261416158255,0.492,0.421
2021,10,1,104.226211223423,106.530856800479,1.167,0.865
2021,10,2,101.77504976775,104.850236890709,0.611,0.77
2021,10,3,94.8639604248509,98.3177698434496,1.262,2.111
2021,11,1,75.8422269217528,81.1546148255814,3.548,7.452
2021,11,2,74.6318760967422,78.8816409111522,4.754,6.651
2021,11,3,124.122324543483,120.374700817079,21.19,7.714
2021,12,1,122.562135978317,107.308941515562,6.563,10.317
2021,12,2,114.237971083195,99.2904399603043,10.444,14.159
2021,12,3,82.3588060569553,97.9323257265352,12.643,13.667
2022,1,1,88.4579751917237,97.8720236080842,1.286,1.032
2022,1,2,96.8834743190189,98.0673222907634,0.008,0.008
2022,1,3,102.300724637681,99.2056338028169,0,0
2022,2,1,100.479233226837,105.330731952923,0.056,0.008
2022,2,2,101.270976069904,109.417567757337,0.143,0.063
2022,2,3,101.34827005056,83.5538867464989,0.024,0.016
2022,3,1,101.099116781158,88.9284251484743,0.135,0.111
2022,3,2,100.467016929364,97.6293103448276,0.167,0.151
2022,3,3,100.616036192126,103.942341090656,0.151,0.127
2022,4,1,103.646761038718,105.049204451393,0.738,0.389