"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,116.439737771054,145.400788436268,0.774,0
2020,1,2,115.103454562027,125.997390647531,0.029,0
2020,1,3,121.02,138.479177453954,1.299,0
2020,2,1,118.919898513954,135.450065931015,1.796,1.036
2020,2,2,121.445334628146,132.259938048529,1.912,1.321
2020,2,3,110.719101123596,128.550241008528,1.073,0.993
2020,3,1,101.317340359149,124.393616408365,1.628,2.109
2020,3,2,94.0400196415418,117.003058103976,2.62,3.19
2020,3,3,101.405533362924,116.159478562661,6.314,4.978
2020,4,1,103.374370956147,110.92909976547,4.073,4.088
2020,4,2,173.537114330142,159.388883851664,22.022,5.372
2020,4,3,199.594982501671,169.240616519023,14.664,5.971
2020,5,1,212.687352567592,172.324456300583,11.92,6.212
2020,5,2,171.204188481675,175.846912965958,10.504,5.321
2020,5,3,182.224198600209,190.901510597452,14.701,4.328
2020,6,1,186.959149750667,198.795908505155,1.912,0.204
2020,6,2,183.13377374071,206.803804277661,0,0
2020,6,3,121.578990833265,213.372963756595,2.81,1.905
2020,7,1,188.392341521923,236.647368737355,29.599,10.606
2020,7,2,146.7120981755,183.01623972277,11.628,14.321
2020,7,3,238.182937859631,236.818097321722,72.54,17.036
2020,8,1,190.677101054781,211.483288967761,17.912,17.423
2020,8,2,185.172816556172,187.964319432236,12.109,16.328
2020,8,3,99.9388904487423,171.096072415145,20.489,16.796
2020,9,1,113.581018425191,172.080398928736,13.745,6.482
2020,9,2,129.814391320534,169.595139943589,4.584,4.328
2020,9,3,124.20261042441,166.898692584394,0.409,2.328
2020,10,1,88.9708239820455,154.129785247432,1.657,2.058
2020,10,2,86.4189323938044,165.224324671433,0.934,0.657
2020,10,3,98.7789810305982,106.96632405351,1,1.044
2020,11,1,109.116231957458,109.561719879668,0.993,0.146
2020,11,2,113.349089635854,124.264288793592,0.956,0.234
2020,11,3,118.573968372789,126.888776102088,0.723,0.307
2020,12,1,109.089324618736,100.26774369214,0.839,0.934
2020,12,2,95.0197238658777,93.9683391467668,0,0.927
2020,12,3,96.6957605985037,108.062275726357,1.569,0.971
2021,1,1,103.059337703816,116.340341655716,0.693,0
2021,1,2,112.095524564762,115.422646432741,0.036,0
2021,1,3,116.78,123.958872697685,0.949,0
2021,2,1,126.123595505618,129.773058505101,2.934,1.036
2021,2,2,127.943675649429,126.935983479608,1.927,1.321
2021,2,3,120.614232209738,124.755901619083,1.241,0.993
2021,3,1,105.366428620953,123.166445814369,2.029,2.109
2021,3,2,90.0073655781979,116.065239551478,1.394,3.19
2021,3,3,73.6844700892637,96.1654039869641,1.518,4.978
2021,4,1,62.508986340762,83.0885801912322,1,4.088
2021,4,2,63.4380882232588,78.5111977513827,2.985,5.372
2021,4,3,94.227517596634,89.625684878898,9.978,5.971
2021,5,1,147.519506441662,112.488131301714,17.686,6.212
2021,5,2,176.457969749855,121.698387029896,10.869,5.321
2021,5,3,154.986272765941,114.380732610677,1.526,4.328
2021,6,1,112.879665541732,114.712870489691,0.015,0.204
2021,6,2,79.4178364987613,119.587296122563,0,0
2021,6,3,90.4203485011149,126.70906200318,0.934,1.905
2021,7,1,95.2334414286349,129.203309361165,10.504,10.606
2021,7,2,129.569396177237,149.142148535707,26.285,14.321
2021,7,3,147.832111309971,154.216178342127,30.029,17.036
2021,8,1,145.19054100034,134.564477965099,19.029,17.423
2021,8,2,116.584138055834,119.512539201962,11.81,16.328
2021,8,3,107.957454539449,127.254131658685,24.526,16.796
2021,9,1,127.458371971133,135.267861168472,16.891,6.482
2021,9,2,151.669946285167,135.064439140811,5.62,4.328
2021,9,3,173.571613795488,140.377697841727,7.65,2.328
2021,10,1,177.936304371059,151.138188608777,10.029,2.058
2021,10,2,190.500565046866,146.155657348345,0.978,0.657
2021,10,3,159.946217021586,138.852590258768,1,1.044
2021,11,1,109.546720688782,148.759286652152,1,0.146
2021,11,2,113.217787114846,178.404011526331,0.934,0.234
2021,11,3,118.433610929166,198.756525522042,0.723,0.307
2021,12,1,109.795206971678,176.420402976947,0.942,0.934
2021,12,2,104.084483892176,183.826133619533,1,0.927
2021,12,3,105.751246882793,163.41011691168,1.628,0.971
2022,1,1,112.758446797781,124.789750328515,0.788,0
2022,1,2,113.435420654453,123.903041955641,0.029,0
2022,1,3,117.66,133.09416376951,0.949,0
2022,2,1,116.609278724175,131.056978277465,1.891,1.036
2022,2,2,119.446467589221,128.226639132679,1.92,1.321
2022,2,3,111.49063670412,124.953652206155,1.073,0.993
2022,3,1,103.799486930597,122.463559370859,1.978,2.109
2022,3,2,88.6201816842622,110.310907237513,1.387,3.19
2022,3,3,73.6499482171919,91.3531129639819,1.569,4.978
2022,4,1,63.4929906542056,79.2747609597691,1.175,4.088