"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,104.959811801608,110.760596090575,1.606,1.436
2020,1,2,104.643835616438,110.654538806107,1.444,1.21
2020,1,3,107.707523843165,112.7371621911,2.196,1.509
2020,2,1,108.807835684526,113.441413621547,1.246,0.962
2020,2,2,110.961438827622,113.848990267118,1.55,1.04
2020,2,3,108.582175481692,112.946779690641,1.349,1.025
2020,3,1,108.296913411636,113.454376163873,2.96,2.579
2020,3,2,101.616834096178,109.749739311783,2.786,3.219
2020,3,3,118.324420677362,121.654174590745,7.487,3.837
2020,4,1,113.907146583203,118.497908710675,1.563,2.114
2020,4,2,162.618418153778,146.058266058266,10.475,2.205
2020,4,3,168.385279529729,154.7856379126,5.461,2.012
2020,5,1,193.203554229126,161.708162622124,2.548,0.526
2020,5,2,145.889876774294,163.037300816517,0.697,0.284
2020,5,3,144.318486119789,172.623210276418,2.923,0.393
2020,6,1,132.515911643579,180.826930113428,0.538,0.007
2020,6,2,129.548076923077,195.079053232295,0.012,0
2020,6,3,115.934803451582,199.059229570252,1.542,0.423
2020,7,1,152.227597660481,226.831292799336,9.528,3.426
2020,7,2,170.730928822215,201.05812897366,11.024,4.949
2020,7,3,235.574884244234,253.411203621373,23.887,4.734
2020,8,1,191.933653106807,212.470167064439,7.508,7.628
2020,8,2,157.795204552552,186.869032275035,4.08,6.457
2020,8,3,93.3421759244282,169.592800899887,7.265,6.826
2020,9,1,99.8256497587479,170.484254631953,3.275,1.38
2020,9,2,114.746150977572,170.53548331465,0.999,0.565
2020,9,3,118.303973781237,168.157923201731,0.165,0.26
2020,10,1,102.378338821808,159.024378874749,0.028,0.107
2020,10,2,98.3215973762901,150.715283083489,0,0
2020,10,3,99.5860029571217,100.402874237094,0.075,0.038
2020,11,1,100.353484999547,100.961394021331,0.997,0.995
2020,11,2,104.922923918449,115.034899075646,1.588,1.033
2020,11,3,104.974054855448,118.074494949495,1.576,1.462
2020,12,1,105.777281607591,106.915383199362,1.996,1.837
2020,12,2,125.322114120431,124.210824596203,5.492,1.913
2020,12,3,125.356597045339,123.843011531103,2.198,1.954
2021,1,1,126.13866562112,123.548480743178,1.613,1.436
2021,1,2,104.787671232877,123.516774842307,1.488,1.21
2021,1,3,104.33062522077,122.553428412352,1.667,1.509
2021,2,1,107.762590453914,125.261622919883,1.588,0.962
2021,2,2,109.658796536156,125.108262230416,1.561,1.04
2021,2,3,111.299608505412,126.509656558595,1.35,1.025
2021,3,1,108.774924883911,126.862197392924,3.018,2.579
2021,3,2,102.449028116269,109.6895804925,2.867,3.219
2021,3,3,93.1499872676343,102.759443636499,2.405,3.837
2021,4,1,86.7501304121022,99.2980541916712,1.358,2.114
2021,4,2,83.3223176911214,95.3983853983854,1.365,2.205
2021,4,3,103.612761006674,102.473010726727,4.198,2.012
2021,5,1,134.816523095706,113.579857828203,4.313,0.526
2021,5,2,146.794571829668,112.172224020719,0.311,0.284
2021,5,3,132.143175935017,110.475173911443,0.18,0.393
2021,6,1,98.5960314488956,109.932105541326,0.043,0.007
2021,6,2,98.2980769230769,113.074188418,0,0
2021,6,3,101.984659635666,124.482297929192,0.594,0.423
2021,7,1,101.48747201964,126.919485370409,3.461,3.426
2021,7,2,162.075752739653,179.436875567666,16.412,4.949
2021,7,3,166.342117789606,177.35429633821,8.567,4.734
2021,8,1,156.892827066017,148.969978645899,7.87,7.628
2021,8,2,106.946805926646,135.494647131546,4.384,6.457
2021,8,3,107.075151240659,139.876265466817,10.844,6.826
2021,9,1,123.906256335401,147.225192588875,5.331,1.38
2021,9,2,146.316125938948,148.212899887902,1.29,0.565
2021,9,3,151.839410077837,151.584640346133,1.911,0.26
2021,10,1,145.654957921698,161.588122873258,2.722,0.107
2021,10,2,141.709269798399,139.571093605922,0.058,0
2021,10,3,126.712666338098,133.7452271429,0.075,0.038
2021,11,1,100.879180639898,141.24981222773,0.997,0.995
2021,11,2,102.875849494447,163.030560271647,1.341,1.033
2021,11,3,103.306152705708,159.867424242424,1.598,1.462
2021,12,1,104.207368127268,134.920537522243,1.996,1.837
2021,12,2,103.142256113595,129.181071124965,2.096,1.913
2021,12,3,103.858889454916,119.452918972025,2.218,1.954
2022,1,1,104.240998497027,106.526998258177,1.638,1.436
2022,1,2,104.732876712329,106.92933540543,1.435,1.21
2022,1,3,104.055104203462,106.96389567005,1.656,1.509
2022,2,1,105.160441488195,108.397666838223,1.296,0.962
2022,2,2,107.475390422619,109.342708913948,1.569,1.04
2022,2,3,109.180931910647,110.381892860264,1.358,1.025
2022,3,1,108.952472002185,111.283223294396,3.028,2.579
2022,3,2,101.652499554182,107.936953557392,2.715,3.219
2022,3,3,92.4115100585689,101.044113808405,2.402,3.837
2022,4,1,86.3275952008346,97.8032369521731,1.432,2.114